volume,log_return,logr_SMA_20,logr_EMA_20,logr_BBL_20_2.0_2.0,logr_BBM_20_2.0_2.0,logr_BBU_20_2.0_2.0,logr_BBB_20_2.0_2.0,logr_BBP_20_2.0_2.0,LogR_Vol_5,logr_SMA_5,LogR_vs_MA_5,ATRr_14,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,STOCHh_14_3_3,daily_change_pct,interday_change,daily_range_pct,down,neutral,up
41128900,0.018408117023670352,-0.0020052499221533565,-0.0012901842341480117,-0.04558228541123612,-0.0020052499221533565,0.04157178556692941,-4346.294694507422,0.7342216114143172,0.015016808418014942,-0.004772276951179987,0.02318039397485034,7.202409083247787,46.93650335312117,-1.5530089094449977,-2.111584773706662,0.5585758642616645,18.645977894789546,14.953199606545208,3.6927782882443374,0.018578590837226294,0.009222640994177396,0.024447597381858775,0,0,1
48837300,-0.031010336758296352,-0.003947354799982756,-0.004120674950733568,-0.04911171769563422,-0.003947354799982756,0.041217008095668715,-2288.3356163397707,0.20039451214179216,0.01882878083618393,-0.00775937356780367,-0.023250963190492684,7.32740801876276,40.73849985170123,-2.223941655020326,-2.2260140154255925,0.0020723604052663713,18.693407904960928,16.592576505857103,2.100831399103825,-0.030534448106853823,-0.02935877425525173,0.03336022938465704,1,0,0
70631700,0.004645665033489062,-0.004770806617364389,-0.0032857854284266508,-0.04859177091488225,-0.004770806617364389,0.03905015768015347,-1837.0463450780808,0.6074425426483235,0.01887485322027132,-0.003681153327800304,0.008326818361289366,7.322237120408816,41.95878588353886,-2.629084734322362,-2.1049256757821024,-0.5241590585402592,19.11538920857824,18.81825833610957,0.29713087246867076,0.004656472865331646,0.01530280338129943,0.028316217791665196,0,1,0
55242400,0.022982652638578033,-0.003465581589205517,-0.0007840294220452524,-0.049014349023563296,-0.003465581589205517,0.042083185845152256,-2628.636277168117,0.7903287587957151,0.021185615183033666,0.003484239393716852,0.019498413244861183,7.360388880354881,47.768647584952454,-2.43915497186822,-1.5319967306623685,-0.9071582412058514,26.890235779584163,21.566344297707776,5.323891481876387,0.023248788726690242,0.021247767359906345,0.030521142688966125,0,0,1
58438300,0.02055633092577348,-0.0026913787206081937,0.001248385849175579,-0.04936369222894611,-0.0026913787206081937,0.04398093478772973,-3468.2828656526635,0.7490524670716024,0.022470120029150775,0.0071164857726429154,0.013439845153130564,7.225389528130871,52.45383912901964,-1.8261679429779178,-0.7352077614176531,-1.0909601815602648,49.17318874891349,31.72627124569196,17.446917503221528,0.020769067490258163,0.00224175885771696,0.020363821964586273,0,0,1
27050000,-0.004519811271293148,-0.0033174299531632907,0.0006990337424642719,-0.04972097080240315,-0.0033174299531632907,0.04308611089607657,-2797.559647340399,0.4870442934297162,0.021922532186676735,0.0025309001136502155,-0.007050711384943363,6.871405283157919,51.35430843438169,-1.4218171449512056,-0.26468557071275267,-1.157131574238453,66.96849595224458,47.67730682691408,19.291189125330504,-0.004509612295929544,-0.0024220335549944567,0.00844154288308269,0,1,0
49380800,0.006825758747270402,-0.0038235215691527274,0.0012825313619696174,-0.049511736084232275,-0.0038235215691527274,0.04186469294592682,-2389.849968870651,0.6165429687880263,0.011505508301081158,0.010098119214763567,-0.003272360467493165,6.742232475460353,52.95982763072558,-0.9425800245862774,0.1716412397217404,-1.1142212643080178,77.8603797929212,64.66735483135976,13.193024961561434,0.00684910733221289,0.006119871369759043,0.01891647580842304,0,0,1
50020200,0.015747663342042834,-0.0035073605869103655,0.0026601629791194476,-0.04966666148301565,-0.0035073605869103655,0.04265194030919491,-2632.1388834882823,0.708571442322016,0.01125881992066155,0.01231851887647432,0.003429144465568513,6.609813567836294,56.56224297596913,-0.21515752114896713,0.7192509945272406,-0.9344085156762078,84.4829321683114,76.43726930449239,8.045662863819004,0.01587231123722582,0.0016323909334237988,0.010941578411729663,0,0,1
75497400,-0.028534481119255516,-0.0023325472521244233,-0.0003107555064400724,-0.04429736699916017,-0.0023325472521244233,0.03963227249491132,-3598.196753254647,0.18781071829836812,0.019567095783828654,0.0020150921249076103,-0.030549573244163127,6.748043186535245,49.24922786810523,-0.25712859938920474,0.5418239330296024,-0.7989525324188071,81.36825610549374,81.23718935557544,0.13106674991830403,-0.02813121755500878,-0.006195172535107389,0.031177986577235434,1,0,0
28184600,0.02110227121746314,-0.0006066720465844563,0.0017285803720269,-0.04348166991145316,-0.0006066720465844563,0.04226832581828425,-14134.489336126013,0.7531655317216431,0.01969751385920465,0.0021242801832455425,0.018977991034217597,6.694194637498114,53.97119433427544,0.1655532975087226,0.7716046639420239,-0.6060513664333013,82.550095278822,82.8004278508757,-0.25033257205370774,0.021326498600917735,0.01382357738598186,0.015529803086266544,0,0,1
49704200,-0.01800849182927673,0.0009557703751330683,-0.00015114079000201706,-0.03637312949570986,0.0009557703751330683,0.03828467024597599,7811.269493605253,0.24598418021927146,0.021660816385509908,-0.0005734559283511732,-0.017435035900925554,6.696841280103894,49.71365760342861,0.10795695129888827,0.5712066541857517,-0.4632497028868634,72.17083038299378,78.6963939224365,-6.5255635394427145,-0.017847307950096047,-0.015351613374572392,0.024771558329495194,1,0,0
27539700,0.01715144490327335,0.00036573544432102323,0.0014967245141194463,-0.03544197403499197,0.00036573544432102323,0.036173444923634016,19581.208239627373,0.7343868080789955,0.0229938232940046,0.0014916813028494158,0.015659763600423933,6.605082977723524,53.4762926151139,0.4299020696960838,0.7145214180663578,-0.28461934837027403,80.3834935713059,78.36813974437389,2.0153538269320137,0.017299375465182214,0.007305043982472902,0.012574474769645422,0,0,1
25443300,0.005308977425397462,0.0016380756670253357,0.0018597962199554479,-0.032887505544861514,0.0016380756670253357,0.03616365687891218,4215.382952923486,0.5531620559237431,0.021819768168771722,-0.0005960558804796584,0.005905033305877121,6.309958075946237,54.62092219560727,0.7925273853766726,0.8617173869975573,-0.0691900016208847,82.21343785545716,78.25592060325228,3.9575172522048803,0.005323095018319531,-0.0035056312173218722,0.007716504525724226,0,0,1
30201100,0.015164394733688443,0.0027444998257084006,0.003126900840310971,-0.03203769599002595,0.0027444998257084006,0.03752669564144275,2534.6837693280954,0.6785381086027018,0.015734730537353803,0.008143719290109134,0.007020675443579309,6.162689889513601,57.84418979793901,1.4003007859429886,1.1755926300510986,0.22470815589188997,93.40642044408021,85.33445062361442,8.071969820465796,0.015279957575426216,0.009183731546193702,0.010944943172558962,0,0,1
79370700,0.03040362771709267,0.0034014222389726055,0.0057246843523854184,-0.03299436039741349,0.0034014222389726055,0.039797204875358705,2140.0332025452617,0.8709523950602596,0.018031939641298015,0.010003990590035039,0.02039963712705763,6.536539017859341,63.56152249344687,2.5429463315388148,1.8545905405175398,0.688355791021275,95.04458858778031,90.22148229577255,4.823106292007765,0.03087053791434095,0.013698197052288644,0.027965387447723214,0,0,1
64240000,-3.4185492193269105e-05,0.0026960047728926966,0.005176220557663639,-0.03337423498392751,0.0026960047728926966,0.038766244529712904,2675.8290726702535,0.46215453122168754,0.011747915336511466,0.013598851857451731,-0.013633037349645001,6.34260680108669,63.55092661568437,3.4084229760194944,2.1760537479985755,1.2323692280209189,94.4922007386097,94.3144032568234,0.17779748178629973,-3.418490787594639e-05,-0.006309340876357604,0.01337725078009189,0,1,0
36949100,-0.008387483114497227,0.0030803733009267323,0.0038844392555530804,-0.03230499157484432,0.0030803733009267323,0.03846573817669779,2297.4725086161047,0.3379576350889038,0.014936404338942466,0.008491066253897615,-0.016878549368394842,6.311478553426532,60.88057512174223,3.857327883805169,2.0999669246274,1.757360959177769,89.17251660451207,92.90310197696735,-3.7305853724552804,-0.008352406315193916,-0.011139354924437603,0.020677704117308633,1,0,0
42514200,-0.0067335255531742995,0.003530968831594405,0.0028732045118647588,-0.031065745363095025,0.003530968831594405,0.03812768302628384,1959.6159493182115,0.3516550686431329,0.016469994149112738,0.006082565658183265,-0.012816091211357565,6.243083342155893,58.76194894433303,4.013426619616894,1.8048525283512995,2.2085740912655942,82.35475070208012,88.67315601506729,-6.318405312987167,-0.00671090616786498,0.010097471355237468,0.014277829917199756,1,0,0
40570700,-0.005495841444687918,0.0038983923078103984,0.002076152516002599,-0.030117280618763547,0.0038983923078103984,0.03791406523438434,1745.11286913961,0.3619131573146199,0.016211520972606946,0.0019505184225079917,-0.00744635986719591,6.151862241585628,57.02820170312826,3.9669690474197523,1.4067159649233263,2.560253082496426,72.63886397446623,81.38871042701948,-8.749846452553243,-0.005480766936440761,-0.01127477095604937,0.01764907089834056,1,0,0
36756800,-0.01646021680455779,0.0029556265160253494,0.00031078400928256206,-0.0322595031559829,0.0029556265160253494,0.0381707561880336,2382.9214876150627,0.224325261593224,0.005945279795408162,-0.007422250481822101,-0.00903796632273569,6.3144870597101175,52.1221242811049,3.5209330772315184,0.768543995788074,2.7523890814434444,59.1106662231487,71.36809363323168,-12.257427410082983,-0.01632548767237394,-0.02303006184828798,0.0301202758328236,1,0,0
32195400,0.0021470687182643597,0.002142574100755049,0.0004856682672808285,-0.032313053100959006,0.002142574100755049,0.03659820130246911,3216.283365842218,0.5000652232722829,0.006659996228579832,-0.0069859996397305755,0.009133068357994935,6.186988756392322,52.68977595378818,3.17854679782522,0.3409261731054203,2.8376206247197997,50.51348932330947,60.754339840308134,-10.240850516998663,0.002149375320820902,-0.000527108159162423,0.016455189324957948,0,1,0
29306100,-0.0007735962160630318,0.003654411127866715,0.00036573831648617516,-0.02713461355646616,0.003654411127866715,0.03444343581219959,1685.0334353215567,0.4280911397920481,0.007114382346463974,-0.005463222260043737,0.004689626043980705,5.99654784127018,52.448324449132194,2.8570558735555096,0.015548199068567747,2.841507674486942,44.5184860767705,51.38088054107622,-6.862394464305723,-0.0007732970676553069,-0.001686201439162076,0.012763284350331552,0,1,0
32196200,-3.520788373527876e-05,0.003420367482005498,0.00032755296408413197,-0.027408069050354082,0.003420367482005498,0.03424880401436508,1802.6388506233627,0.4439547418807053,0.007438647766554114,-0.0041235587261559325,0.004088350842420653,5.925708217819635,52.43655185105362,2.571842323173655,-0.21573228105062991,2.787574604224285,44.40278190861757,46.47825243623251,-2.0754705276149394,-3.520726394498278e-05,-0.0030520791245196837,0.01815687988416995,0,1,0
24658500,0.00196885098998932,0.002369677399576063,0.00048386706178938797,-0.027051794448054674,0.002369677399576063,0.0317911492472068,2483.162632423659,0.4931881992229593,0.007833005362572785,-0.0026306202392204847,0.004599471229209805,5.719290232652446,53.071524055531924,2.362408890950917,-0.3401325706186946,2.7025414615696115,44.24490596704124,44.38872465080977,-0.14381868376852935,0.0019707904497266305,-0.00010534389315660808,0.011014165814790129,0,1,0
38421100,-0.015109752340555562,0.0005863732362596106,-0.00100123954795775,-0.0285155597788101,0.0005863732362596106,0.02968830625132932,9926.078209403518,0.2303250342737143,0.00723757794481779,-0.0023605273464200388,-0.012749224994135524,5.902419542230873,47.828869628398465,1.8410190941335713,-0.689217893948832,2.5302369880824034,35.300958204373124,41.316215360010645,-6.015257155637521,-0.014996172805114507,-0.006763947974652073,0.029992195259679374,1,0,0
30559100,0.007777842689257178,0.0012012559342871266,-0.00016513647774680455,-0.02796600905409244,0.0012012559342871266,0.03036852092266669,4856.128349649084,0.612739174509338,0.008450697302955671,-0.001234372552221475,0.009012215241478654,5.710134881012076,50.52809801033822,1.580985175994158,-0.7594014496705963,2.3403866256647543,30.54052565456288,36.69546327532575,-6.154937620762869,0.00780816868031606,0.004120794536800614,0.01180160806143051,0,0,1
53413500,-0.03976727150106431,-0.001128395578129609,-0.003936768384729424,-0.035400385315731725,-0.001128395578129609,0.0331435941594725,-6074.463672466747,-0.06370925964274227,0.01914502405161766,-0.00903310760922173,-0.030734163891842577,6.083750735804205,39.46346470925217,0.5065886648292803,-1.4670383686683792,1.9736270334976596,15.807324733766789,27.21626953090093,-11.408944797134142,-0.038986931742285943,-0.02291282649339735,0.02568459683479982,1,0,0
43246300,0.01733546182561219,-0.0010490056539511408,-0.0019108416980302227,-0.03549252369993876,-0.0010490056539511408,0.033394512392036474,-6566.888923096668,0.7668784799365895,0.022472867001606486,-0.005558973667352237,0.022894435492964427,6.193047641598274,45.04917506628471,0.026576076033961726,-1.5576407659709584,1.58421684200492,16.236533043563806,20.86146114396449,-4.624928100400684,0.01748659299042076,0.012417636074862631,0.02565896891829848,0,0,1
65838300,-0.025690087473920636,-0.0009067859716843969,-0.004175531771924547,-0.03489290609839559,-0.0009067859716843969,0.03307933415502679,-7495.951897795772,0.13539083882131717,0.023535660330224605,-0.011090761360134229,-0.014599326113786407,6.396380511333736,39.28780481992298,-0.8921908972683354,-1.9811261914186045,1.088935294150269,9.304154825264385,13.782670867531658,-4.478516042267273,-0.025362904947164408,-0.0180797241426261,0.029559611945400407,1,0,0
39987400,0.002224812342788874,-0.0018506589154181098,-0.003565975189570888,-0.03427582166869775,-0.0018506589154181098,0.03057450383786153,-3504.174916635461,0.5628442683421037,0.02406638743509239,-0.007623848423465341,0.009848660766254215,6.393279443154381,39.99514856957765,-1.5554326139225054,-2.1154943264582196,0.5600617125357141,12.38685945938907,12.64251577607242,-0.25565631668334987,0.002227289074182894,-0.006878775336409086,0.02431504645560021,0,1,0
43604100,0.017149728043706843,-9.274792176893135e-05,-0.001593051072115866,-0.03264147163150878,-9.274792176893135e-05,0.03245597578797092,-70187.49981445515,0.7648717676188967,0.02586365969622055,-0.005749471352575408,0.022899199396282252,6.4104938501251585,45.333831362257406,-1.6960098024886179,-1.8048572120194657,0.1088474095308477,15.717256551490475,12.469423612047976,3.2478329394424996,0.01729762890651677,0.009891169752631119,0.022149831175745035,0,0,1
75728200,0.04367139168915325,0.0012332494175250638,0.0027178482384811924,-0.03608477098662712,0.0012332494175250638,0.038551269821677246,6051.982652307842,1.0686011987241733,0.02534030606257682,0.010938261285468105,0.03273313040368515,6.930841797167697,56.320908111618145,-0.8382249999968963,-0.7576579276221952,-0.0805670723747011,38.42148590959632,22.17520064015862,16.2462852694377,0.044639021416144904,0.011707067834166657,0.02512287051618307,0,0,1
52054200,0.02573683525567423,0.002254642309038902,0.004910132716309101,-0.03661887421790188,0.002254642309038902,0.04112815883597968,3448.308973099294,0.8020332998477422,0.026136571346863965,0.012618535971480514,0.013118299284193717,7.023276346866615,61.416112170208805,0.42212787009987096,0.40215595397965764,0.019971916120213318,67.1669138815072,40.435218780864666,26.731695100642533,0.02607088725700011,0.0029299079232690257,0.011815602313449414,0,0,1
